bpvalue: 0, first_n: 0, bits: 1
bpvalue: 0, first_n: 10, bits: 11
bpvalue: 516, first_n: 10, bits: 11
bpvalue: 2, first_n: 10, bits: 11
bpvalue: 523, first_n: 10, bits: 11
bpvalue: 38477, first_n: 10, bits: 18
bpvalue: 40552, first_n: 16, bits: 16
bpvalue: 19204, first_n: 16, bits: 16
bpvalue: 35188, first_n: 16, bits: 16
bpvalue: 23968, first_n: 16, bits: 16
bpvalue: 19596, first_n: 16, bits: 16
bpvalue: 41697, first_n: 16, bits: 16
bpvalue: 3186, first_n: 16, bits: 16
bpvalue: 5234, first_n: 16, bits: 16
bpvalue: 50702, first_n: 16, bits: 16
bpvalue: 40353, first_n: 16, bits: 16
bpvalue: 4090, first_n: 16, bits: 16
bpvalue: 33150, first_n: 16, bits: 16
bpvalue: 17916, first_n: 16, bits: 16
bpvalue: 48813, first_n: 16, bits: 16
bpvalue: 26108, first_n: 16, bits: 16
bpvalue: 49355, first_n: 16, bits: 16
bpvalue: 6209, first_n: 16, bits: 16
bpvalue: 525, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 513, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 2, first_n: 16, bits: 16
bpvalue: 522, first_n: 16, bits: 16
bpvalue: 22020, first_n: 16, bits: 16
bpvalue: 62628, first_n: 16, bits: 16
bpvalue: 41113, first_n: 16, bits: 16
bpvalue: 40286, first_n: 16, bits: 16
bpvalue: 32588, first_n: 16, bits: 16
bpvalue: 63652, first_n: 16, bits: 16
bpvalue: 65070, first_n: 16, bits: 16
bpvalue: 35193, first_n: 16, bits: 16
bpvalue: 4678, first_n: 16, bits: 16
bpvalue: 16586, first_n: 16, bits: 16
bpvalue: 8636, first_n: 16, bits: 16
bpvalue: 17374, first_n: 16, bits: 16
bpvalue: 41869, first_n: 16, bits: 16
bpvalue: 19632, first_n: 16, bits: 16
bpvalue: 25622, first_n: 16, bits: 16
bpvalue: 42871, first_n: 16, bits: 16
bpvalue: 1137, first_n: 16, bits: 16
bpvalue: 64256, first_n: 16, bits: 16
bpvalue: 39110, first_n: 16, bits: 16
bpvalue: 6152, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 5, first_n: 1, bits: 5
bpvalue: 1, first_n: 3, bits: 4
bpvalue: 512, first_n: 3, bits: 12
bpvalue: 1, first_n: 10, bits: 11
bpvalue: 514, first_n: 10, bits: 11
bpvalue: 33326, first_n: 10, bits: 16
bpvalue: 37381, first_n: 16, bits: 16
bpvalue: 9153, first_n: 16, bits: 16
bpvalue: 57722, first_n: 16, bits: 16
bpvalue: 31872, first_n: 16, bits: 16
bpvalue: 59440, first_n: 16, bits: 16
bpvalue: 31668, first_n: 16, bits: 16
bpvalue: 36710, first_n: 16, bits: 16
bpvalue: 32027, first_n: 16, bits: 16
bpvalue: 12933, first_n: 16, bits: 16
bpvalue: 58433, first_n: 16, bits: 16
bpvalue: 18498, first_n: 16, bits: 16
bpvalue: 54490, first_n: 16, bits: 16
bpvalue: 42319, first_n: 16, bits: 16
bpvalue: 63444, first_n: 16, bits: 16
bpvalue: 62681, first_n: 16, bits: 16
bpvalue: 7164, first_n: 16, bits: 16
bpvalue: 1532, first_n: 16, bits: 16
bpvalue: 31503, first_n: 16, bits: 16
bpvalue: 33475, first_n: 16, bits: 16
bpvalue: 6660, first_n: 16, bits: 16
bpvalue: 12, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 512, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 515, first_n: 16, bits: 16
bpvalue: 47, first_n: 16, bits: 16
bpvalue: 4128, first_n: 16, bits: 16
bpvalue: 22179, first_n: 16, bits: 16
bpvalue: 35099, first_n: 16, bits: 16
bpvalue: 35066, first_n: 16, bits: 16
bpvalue: 46297, first_n: 16, bits: 16
bpvalue: 18448, first_n: 16, bits: 16
bpvalue: 49231, first_n: 16, bits: 16
bpvalue: 87, first_n: 16, bits: 16
bpvalue: 57211, first_n: 16, bits: 16
bpvalue: 13629, first_n: 16, bits: 16
bpvalue: 20394, first_n: 16, bits: 16
bpvalue: 37898, first_n: 16, bits: 16
bpvalue: 8683, first_n: 16, bits: 16
bpvalue: 9952, first_n: 16, bits: 16
bpvalue: 59851, first_n: 16, bits: 16
bpvalue: 1095, first_n: 16, bits: 16
bpvalue: 8712, first_n: 16, bits: 16
bpvalue: 132, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 4, first_n: 1, bits: 5
bpvalue: 0, first_n: 3, bits: 4
bpvalue: 513, first_n: 3, bits: 12
bpvalue: 545, first_n: 10, bits: 11
bpvalue: 4259, first_n: 10, bits: 15
bpvalue: 20642, first_n: 13, bits: 17
bpvalue: 53807, first_n: 15, bits: 16
bpvalue: 33946, first_n: 16, bits: 16
bpvalue: 27536, first_n: 16, bits: 16
bpvalue: 60668, first_n: 16, bits: 16
bpvalue: 52959, first_n: 16, bits: 16
bpvalue: 35487, first_n: 16, bits: 16
bpvalue: 34729, first_n: 16, bits: 16
bpvalue: 52698, first_n: 16, bits: 16
bpvalue: 905, first_n: 16, bits: 16
bpvalue: 53285, first_n: 16, bits: 16
bpvalue: 52342, first_n: 16, bits: 16
bpvalue: 20751, first_n: 16, bits: 16
bpvalue: 39293, first_n: 16, bits: 16
bpvalue: 58107, first_n: 16, bits: 16
bpvalue: 29491, first_n: 16, bits: 16
bpvalue: 42566, first_n: 16, bits: 16
bpvalue: 47237, first_n: 16, bits: 16
bpvalue: 6281, first_n: 16, bits: 16
bpvalue: 525, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 513, first_n: 16, bits: 16
bpvalue: 544, first_n: 16, bits: 16
bpvalue: 4770, first_n: 16, bits: 16
bpvalue: 643, first_n: 16, bits: 16
bpvalue: 527, first_n: 16, bits: 16
bpvalue: 5689, first_n: 16, bits: 16
bpvalue: 42020, first_n: 16, bits: 16
bpvalue: 54468, first_n: 16, bits: 16
bpvalue: 54344, first_n: 16, bits: 16
bpvalue: 4002, first_n: 16, bits: 16
bpvalue: 3502, first_n: 16, bits: 16
bpvalue: 41538, first_n: 16, bits: 16
bpvalue: 33512, first_n: 16, bits: 16
bpvalue: 21256, first_n: 16, bits: 16
bpvalue: 4855, first_n: 16, bits: 16
bpvalue: 10995, first_n: 16, bits: 16
bpvalue: 54966, first_n: 16, bits: 16
bpvalue: 48129, first_n: 16, bits: 16
bpvalue: 43937, first_n: 16, bits: 16
bpvalue: 37980, first_n: 16, bits: 16
bpvalue: 24840, first_n: 16, bits: 16
bpvalue: 32970, first_n: 16, bits: 16
bpvalue: 6144, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 4, first_n: 1, bits: 5
bpvalue: 0, first_n: 3, bits: 4
bpvalue: 1, first_n: 3, bits: 4
bpvalue: 33, first_n: 3, bits: 8
bpvalue: 548, first_n: 6, bits: 12
bpvalue: 37, first_n: 10, bits: 11
bpvalue: 514, first_n: 10, bits: 11
bpvalue: 21684, first_n: 10, bits: 19
bpvalue: 17587, first_n: 15, bits: 16
bpvalue: 6978, first_n: 15, bits: 16
bpvalue: 30184, first_n: 15, bits: 16
bpvalue: 50286, first_n: 15, bits: 16
bpvalue: 11283, first_n: 16, bits: 16
bpvalue: 58356, first_n: 16, bits: 16
bpvalue: 16615, first_n: 16, bits: 16
bpvalue: 44905, first_n: 16, bits: 16
bpvalue: 376, first_n: 16, bits: 16
bpvalue: 29430, first_n: 16, bits: 16
bpvalue: 34787, first_n: 16, bits: 16
bpvalue: 5895, first_n: 16, bits: 16
bpvalue: 38750, first_n: 16, bits: 16
bpvalue: 63264, first_n: 16, bits: 16
bpvalue: 64564, first_n: 16, bits: 16
bpvalue: 58309, first_n: 16, bits: 16
bpvalue: 39627, first_n: 16, bits: 16
bpvalue: 6668, first_n: 16, bits: 16
bpvalue: 12, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 516, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 4, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 33, first_n: 16, bits: 16
bpvalue: 546, first_n: 16, bits: 16
bpvalue: 16419, first_n: 16, bits: 16
bpvalue: 18949, first_n: 16, bits: 16
bpvalue: 39098, first_n: 16, bits: 16
bpvalue: 53693, first_n: 16, bits: 16
bpvalue: 22579, first_n: 16, bits: 16
bpvalue: 64376, first_n: 16, bits: 16
bpvalue: 23437, first_n: 16, bits: 16
bpvalue: 43276, first_n: 16, bits: 16
bpvalue: 61199, first_n: 16, bits: 16
bpvalue: 12161, first_n: 16, bits: 16
bpvalue: 52127, first_n: 16, bits: 16
bpvalue: 55150, first_n: 16, bits: 16
bpvalue: 59698, first_n: 16, bits: 16
bpvalue: 42814, first_n: 16, bits: 16
bpvalue: 32617, first_n: 16, bits: 16
bpvalue: 49811, first_n: 16, bits: 16
bpvalue: 40115, first_n: 16, bits: 16
bpvalue: 58112, first_n: 16, bits: 16
bpvalue: 39118, first_n: 16, bits: 16
bpvalue: 6152, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 36, first_n: 6, bits: 7
bpvalue: 544, first_n: 6, bits: 12
bpvalue: 517, first_n: 10, bits: 11
bpvalue: 0, first_n: 10, bits: 11
bpvalue: 682, first_n: 10, bits: 11
bpvalue: 4751, first_n: 10, bits: 15
bpvalue: 37888, first_n: 13, bits: 16
bpvalue: 52969, first_n: 16, bits: 16
bpvalue: 16878, first_n: 16, bits: 16
bpvalue: 30444, first_n: 16, bits: 16
bpvalue: 4893, first_n: 16, bits: 16
bpvalue: 46405, first_n: 16, bits: 16
bpvalue: 42439, first_n: 16, bits: 16
bpvalue: 54714, first_n: 16, bits: 16
bpvalue: 60184, first_n: 16, bits: 16
bpvalue: 57282, first_n: 16, bits: 16
bpvalue: 55547, first_n: 16, bits: 16
bpvalue: 13088, first_n: 16, bits: 16
bpvalue: 22887, first_n: 16, bits: 16
bpvalue: 40391, first_n: 16, bits: 16
bpvalue: 63294, first_n: 16, bits: 16
bpvalue: 63701, first_n: 16, bits: 16
bpvalue: 39404, first_n: 16, bits: 16
bpvalue: 6667, first_n: 16, bits: 16
bpvalue: 13, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 512, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 32, first_n: 16, bits: 16
bpvalue: 544, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 170, first_n: 16, bits: 16
bpvalue: 4239, first_n: 16, bits: 16
bpvalue: 4644, first_n: 16, bits: 16
bpvalue: 24674, first_n: 16, bits: 16
bpvalue: 45395, first_n: 16, bits: 16
bpvalue: 39542, first_n: 16, bits: 16
bpvalue: 32031, first_n: 16, bits: 16
bpvalue: 33866, first_n: 16, bits: 16
bpvalue: 62662, first_n: 16, bits: 16
bpvalue: 36525, first_n: 16, bits: 16
bpvalue: 37642, first_n: 16, bits: 16
bpvalue: 62448, first_n: 16, bits: 16
bpvalue: 13185, first_n: 16, bits: 16
bpvalue: 20479, first_n: 16, bits: 16
bpvalue: 32093, first_n: 16, bits: 16
bpvalue: 39580, first_n: 16, bits: 16
bpvalue: 63237, first_n: 16, bits: 16
bpvalue: 9401, first_n: 16, bits: 16
bpvalue: 32631, first_n: 16, bits: 16
bpvalue: 64462, first_n: 16, bits: 16
bpvalue: 39110, first_n: 16, bits: 16
bpvalue: 6152, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 36, first_n: 6, bits: 7
bpvalue: 32, first_n: 6, bits: 7
bpvalue: 5, first_n: 6, bits: 7
bpvalue: 4613, first_n: 6, bits: 16
bpvalue: 4613, first_n: 13, bits: 14
bpvalue: 16913, first_n: 13, bits: 17
bpvalue: 20600, first_n: 15, bits: 16
bpvalue: 12911, first_n: 15, bits: 16
bpvalue: 60984, first_n: 15, bits: 16
bpvalue: 18432, first_n: 16, bits: 16
bpvalue: 14099, first_n: 16, bits: 16
bpvalue: 13163, first_n: 16, bits: 16
bpvalue: 14384, first_n: 16, bits: 16
bpvalue: 24165, first_n: 16, bits: 16
bpvalue: 8242, first_n: 16, bits: 16
bpvalue: 14039, first_n: 16, bits: 16
bpvalue: 13254, first_n: 16, bits: 16
bpvalue: 47618, first_n: 16, bits: 16
bpvalue: 50239, first_n: 16, bits: 16
bpvalue: 21478, first_n: 16, bits: 16
bpvalue: 6000, first_n: 16, bits: 16
bpvalue: 27230, first_n: 16, bits: 16
bpvalue: 42007, first_n: 16, bits: 16
bpvalue: 57737, first_n: 16, bits: 16
bpvalue: 39115, first_n: 16, bits: 16
bpvalue: 6189, first_n: 16, bits: 16
bpvalue: 520, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 32, first_n: 16, bits: 16
bpvalue: 32, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 4613, first_n: 16, bits: 16
bpvalue: 4101, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 4192, first_n: 16, bits: 16
bpvalue: 18641, first_n: 16, bits: 16
bpvalue: 40328, first_n: 16, bits: 16
bpvalue: 63143, first_n: 16, bits: 16
bpvalue: 29245, first_n: 16, bits: 16
bpvalue: 55213, first_n: 16, bits: 16
bpvalue: 45632, first_n: 16, bits: 16
bpvalue: 31455, first_n: 16, bits: 16
bpvalue: 21074, first_n: 16, bits: 16
bpvalue: 3847, first_n: 16, bits: 16
bpvalue: 48368, first_n: 16, bits: 16
bpvalue: 29473, first_n: 16, bits: 16
bpvalue: 24543, first_n: 16, bits: 16
bpvalue: 34492, first_n: 16, bits: 16
bpvalue: 10316, first_n: 16, bits: 16
bpvalue: 34681, first_n: 16, bits: 16
bpvalue: 65521, first_n: 16, bits: 16
bpvalue: 58310, first_n: 16, bits: 16
bpvalue: 39118, first_n: 16, bits: 16
bpvalue: 6152, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 36, first_n: 6, bits: 7
bpvalue: 32, first_n: 6, bits: 7
bpvalue: 513, first_n: 6, bits: 12
bpvalue: 4640, first_n: 10, bits: 15
bpvalue: 4777, first_n: 13, bits: 14
bpvalue: 1195, first_n: 13, bits: 14
bpvalue: 50200, first_n: 13, bits: 17
bpvalue: 49367, first_n: 16, bits: 16
bpvalue: 13613, first_n: 16, bits: 16
bpvalue: 56539, first_n: 16, bits: 16
bpvalue: 4191, first_n: 16, bits: 16
bpvalue: 32733, first_n: 16, bits: 16
bpvalue: 745, first_n: 16, bits: 16
bpvalue: 17433, first_n: 16, bits: 16
bpvalue: 2700, first_n: 16, bits: 16
bpvalue: 50220, first_n: 16, bits: 16
bpvalue: 41531, first_n: 16, bits: 16
bpvalue: 46172, first_n: 16, bits: 16
bpvalue: 16435, first_n: 16, bits: 16
bpvalue: 50179, first_n: 16, bits: 16
bpvalue: 64700, first_n: 16, bits: 16
bpvalue: 21052, first_n: 16, bits: 16
bpvalue: 24672, first_n: 16, bits: 16
bpvalue: 705, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 512, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 32, first_n: 16, bits: 16
bpvalue: 32, first_n: 16, bits: 16
bpvalue: 513, first_n: 16, bits: 16
bpvalue: 4640, first_n: 16, bits: 16
bpvalue: 4780, first_n: 16, bits: 16
bpvalue: 742, first_n: 16, bits: 16
bpvalue: 16481, first_n: 16, bits: 16
bpvalue: 18095, first_n: 16, bits: 16
bpvalue: 760, first_n: 16, bits: 16
bpvalue: 34633, first_n: 16, bits: 16
bpvalue: 24210, first_n: 16, bits: 16
bpvalue: 59762, first_n: 16, bits: 16
bpvalue: 53955, first_n: 16, bits: 16
bpvalue: 22398, first_n: 16, bits: 16
bpvalue: 62254, first_n: 16, bits: 16
bpvalue: 40421, first_n: 16, bits: 16
bpvalue: 23220, first_n: 16, bits: 16
bpvalue: 51144, first_n: 16, bits: 16
bpvalue: 5250, first_n: 16, bits: 16
bpvalue: 52814, first_n: 16, bits: 16
bpvalue: 21548, first_n: 16, bits: 16
bpvalue: 25743, first_n: 16, bits: 16
bpvalue: 7999, first_n: 16, bits: 16
bpvalue: 64270, first_n: 16, bits: 16
bpvalue: 39110, first_n: 16, bits: 16
bpvalue: 6152, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 549, first_n: 6, bits: 12
bpvalue: 545, first_n: 10, bits: 11
bpvalue: 0, first_n: 10, bits: 11
bpvalue: 4647, first_n: 10, bits: 15
bpvalue: 4747, first_n: 13, bits: 14
bpvalue: 164, first_n: 13, bits: 14
bpvalue: 530, first_n: 13, bits: 14
bpvalue: 34429, first_n: 13, bits: 16
bpvalue: 52330, first_n: 16, bits: 16
bpvalue: 8148, first_n: 16, bits: 16
bpvalue: 5606, first_n: 16, bits: 16
bpvalue: 28965, first_n: 16, bits: 16
bpvalue: 6144, first_n: 16, bits: 16
bpvalue: 57751, first_n: 16, bits: 16
bpvalue: 48521, first_n: 16, bits: 16
bpvalue: 30278, first_n: 16, bits: 16
bpvalue: 41824, first_n: 16, bits: 16
bpvalue: 50782, first_n: 16, bits: 16
bpvalue: 38933, first_n: 16, bits: 16
bpvalue: 47901, first_n: 16, bits: 16
bpvalue: 56622, first_n: 16, bits: 16
bpvalue: 64461, first_n: 16, bits: 16
bpvalue: 17949, first_n: 16, bits: 16
bpvalue: 63813, first_n: 16, bits: 16
bpvalue: 39107, first_n: 16, bits: 16
bpvalue: 6189, first_n: 16, bits: 16
bpvalue: 520, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 4645, first_n: 16, bits: 16
bpvalue: 4745, first_n: 16, bits: 16
bpvalue: 679, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 5167, first_n: 16, bits: 16
bpvalue: 48976, first_n: 16, bits: 16
bpvalue: 46898, first_n: 16, bits: 16
bpvalue: 29151, first_n: 16, bits: 16
bpvalue: 45531, first_n: 16, bits: 16
bpvalue: 56648, first_n: 16, bits: 16
bpvalue: 24224, first_n: 16, bits: 16
bpvalue: 56945, first_n: 16, bits: 16
bpvalue: 17822, first_n: 16, bits: 16
bpvalue: 60532, first_n: 16, bits: 16
bpvalue: 64814, first_n: 16, bits: 16
bpvalue: 20708, first_n: 16, bits: 16
bpvalue: 55688, first_n: 16, bits: 16
bpvalue: 32325, first_n: 16, bits: 16
bpvalue: 63492, first_n: 16, bits: 16
bpvalue: 7231, first_n: 16, bits: 16
bpvalue: 31488, first_n: 16, bits: 16
bpvalue: 32966, first_n: 16, bits: 16
bpvalue: 6144, first_n: 16, bits: 16
bpvalue: 8, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 517, first_n: 6, bits: 12
bpvalue: 517, first_n: 10, bits: 11
bpvalue: 549, first_n: 10, bits: 11
bpvalue: 4615, first_n: 10, bits: 15
bpvalue: 4654, first_n: 13, bits: 14
bpvalue: 13, first_n: 13, bits: 14
bpvalue: 9451, first_n: 13, bits: 16
bpvalue: 9639, first_n: 14, bits: 15
bpvalue: 35749, first_n: 14, bits: 16
bpvalue: 58097, first_n: 16, bits: 16
bpvalue: 14713, first_n: 16, bits: 16
bpvalue: 8355, first_n: 16, bits: 16
bpvalue: 32251, first_n: 16, bits: 16
bpvalue: 39624, first_n: 16, bits: 16
bpvalue: 57402, first_n: 16, bits: 16
bpvalue: 48944, first_n: 16, bits: 16
bpvalue: 45036, first_n: 16, bits: 16
bpvalue: 3490, first_n: 16, bits: 16
bpvalue: 16330, first_n: 16, bits: 16
bpvalue: 21780, first_n: 16, bits: 16
bpvalue: 15232, first_n: 16, bits: 16
bpvalue: 13048, first_n: 16, bits: 16
bpvalue: 55712, first_n: 16, bits: 16
bpvalue: 39491, first_n: 16, bits: 16
bpvalue: 6157, first_n: 16, bits: 16
bpvalue: 45, first_n: 16, bits: 16
bpvalue: 512, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 513, first_n: 16, bits: 16
bpvalue: 517, first_n: 16, bits: 16
bpvalue: 548, first_n: 16, bits: 16
bpvalue: 4614, first_n: 16, bits: 16
bpvalue: 4655, first_n: 16, bits: 16
bpvalue: 524, first_n: 16, bits: 16
bpvalue: 1135, first_n: 16, bits: 16
bpvalue: 354, first_n: 16, bits: 16
bpvalue: 57749, first_n: 16, bits: 16
bpvalue: 35353, first_n: 16, bits: 16
bpvalue: 39016, first_n: 16, bits: 16
bpvalue: 16170, first_n: 16, bits: 16
bpvalue: 41457, first_n: 16, bits: 16
bpvalue: 11175, first_n: 16, bits: 16
bpvalue: 63517, first_n: 16, bits: 16
bpvalue: 55498, first_n: 16, bits: 16
bpvalue: 17543, first_n: 16, bits: 16
bpvalue: 51123, first_n: 16, bits: 16
bpvalue: 30709, first_n: 16, bits: 16
bpvalue: 19396, first_n: 16, bits: 16
bpvalue: 60336, first_n: 16, bits: 16
bpvalue: 24630, first_n: 16, bits: 16
bpvalue: 24776, first_n: 16, bits: 16
bpvalue: 192, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 16, bits: 16
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 1, first_n: 0, bits: 3
bpvalue: 1, first_n: 1, bits: 2
bpvalue: 0, first_n: 1, bits: 2
bpvalue: 37, first_n: 1, bits: 9
bpvalue: 549, first_n: 6, bits: 12
bpvalue: 37, first_n: 10, bits: 11
bpvalue: 1, first_n: 10, bits: 11
bpvalue: 4772, first_n: 10, bits: 15
bpvalue: 4748, first_n: 13, bits: 14
bpvalue: 522, first_n: 13, bits: 14
bpvalue: 21669, first_n: 13, bits: 17
bpvalue: 27749, first_n: 15, bits: 16
bpvalue: 41548, first_n: 15, bits: 16
bpvalue: 1467, first_n: 16, bits: 16
bpvalue: 16912, first_n: 16, bits: 16
bpvalue: 44859, first_n: 16, bits: 16
bpvalue: 11815, first_n: 16, bits: 16
bpvalue: 53554, first_n: 16, bits: 16
bpvalue: 58031, first_n: 16, bits: 16
bpvalue: 11711, first_n: 16, bits: 16
bpvalue: 24666, first_n: 16, bits: 16
bpvalue: 57587, first_n: 16, bits: 16
bpvalue: 51654, first_n: 16, bits: 16
bpvalue: 31623, first_n: 16, bits: 16
bpvalue: 60079, first_n: 16, bits: 16
bpvalue: 11337, first_n: 16, bits: 16
bpvalue: 41636, first_n: 16, bits: 16
bpvalue: 6789, first_n: 16, bits: 16
bpvalue: 13, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 512, first_n: 16, bits: 16
bpvalue: 5, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 545, first_n: 16, bits: 16
bpvalue: 37, first_n: 16, bits: 16
bpvalue: 1, first_n: 16, bits: 16
bpvalue: 4768, first_n: 16, bits: 16
bpvalue: 4232, first_n: 16, bits: 16
bpvalue: 46, first_n: 16, bits: 16
bpvalue: 4768, first_n: 16, bits: 16
bpvalue: 46675, first_n: 16, bits: 16
bpvalue: 22154, first_n: 16, bits: 16
bpvalue: 2353, first_n: 16, bits: 16
bpvalue: 25642, first_n: 16, bits: 16
