bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695830750333427, first_n: 64, bits: 64
bpvalue: 12901696105762478247, first_n: 64, bits: 64
bpvalue: 2315256116, first_n: 64, bits: 64
bpvalue: 2214664192, first_n: 64, bits: 64
bpvalue: 12901695830918054075, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828804114671, first_n: 0, bits: 83
bpvalue: 12901695828804114671, first_n: 64, bits: 64
bpvalue: 12901695828602781827, first_n: 64, bits: 64
bpvalue: 12901695828737003691, first_n: 64, bits: 64
bpvalue: 296, first_n: 64, bits: 64
bpvalue: 67111208, first_n: 64, bits: 64
bpvalue: 275112810496, first_n: 64, bits: 64
bpvalue: 275079233888, first_n: 64, bits: 64
bpvalue: 12901696103480705411, first_n: 64, bits: 64
bpvalue: 12901696103648532679, first_n: 64, bits: 64
bpvalue: 33640720, first_n: 64, bits: 64
bpvalue: 277260288272, first_n: 64, bits: 64
bpvalue: 12901696103480772759, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828804114671, first_n: 0, bits: 83
bpvalue: 12901695828804114671, first_n: 64, bits: 64
bpvalue: 12901695828602781827, first_n: 64, bits: 64
bpvalue: 12901695828804112555, first_n: 64, bits: 64
bpvalue: 67108864, first_n: 64, bits: 64
bpvalue: 134223972, first_n: 64, bits: 64
bpvalue: 67109152, first_n: 64, bits: 64
bpvalue: 134220104, first_n: 64, bits: 64
bpvalue: 12901695828703465679, first_n: 64, bits: 64
bpvalue: 12901695828770554255, first_n: 64, bits: 64
bpvalue: 275079235656, first_n: 64, bits: 64
bpvalue: 134240356, first_n: 64, bits: 64
bpvalue: 12901695828736885155, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828669892807, first_n: 0, bits: 79
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 12901695828737003691, first_n: 64, bits: 64
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 201332844, first_n: 64, bits: 64
bpvalue: 134221824, first_n: 64, bits: 64
bpvalue: 67115084, first_n: 64, bits: 64
bpvalue: 134221864, first_n: 64, bits: 64
bpvalue: 12901695828736872615, first_n: 64, bits: 64
bpvalue: 12901695828602650791, first_n: 64, bits: 64
bpvalue: 131436, first_n: 64, bits: 64
bpvalue: 201331174, first_n: 64, bits: 64
bpvalue: 12901695828804124770, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828669892807, first_n: 0, bits: 79
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 12901695828737003691, first_n: 64, bits: 64
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 67110980, first_n: 64, bits: 64
bpvalue: 134221824, first_n: 64, bits: 64
bpvalue: 67115084, first_n: 64, bits: 64
bpvalue: 134221864, first_n: 64, bits: 64
bpvalue: 12901695828669761576, first_n: 64, bits: 64
bpvalue: 12901695828736870440, first_n: 64, bits: 64
bpvalue: 201332811, first_n: 64, bits: 64
bpvalue: 201463810, first_n: 64, bits: 64
bpvalue: 12901695828804112552, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828669892807, first_n: 0, bits: 79
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 12901695828737003691, first_n: 64, bits: 64
bpvalue: 12901695828737003691, first_n: 64, bits: 64
bpvalue: 4136, first_n: 64, bits: 64
bpvalue: 67115108, first_n: 64, bits: 64
bpvalue: 134217760, first_n: 64, bits: 64
bpvalue: 2116, first_n: 64, bits: 64
bpvalue: 12901695828602652776, first_n: 64, bits: 64
bpvalue: 12901695828736999655, first_n: 64, bits: 64
bpvalue: 2063, first_n: 64, bits: 64
bpvalue: 74, first_n: 64, bits: 64
bpvalue: 12901695828602650859, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 12901695828669892807, first_n: 0, bits: 79
bpvalue: 12901695828669892807, first_n: 64, bits: 64
bpvalue: 12901695828602785963, first_n: 64, bits: 64
bpvalue: 12901695828602785963, first_n: 64, bits: 64
bpvalue: 134217728, first_n: 64, bits: 64
bpvalue: 67115108, first_n: 64, bits: 64
bpvalue: 201328736, first_n: 64, bits: 64
bpvalue: 201332840, first_n: 64, bits: 64
bpvalue: 12901695828803983404, first_n: 64, bits: 64
bpvalue: 12901695828602783943, first_n: 64, bits: 64
bpvalue: 134217804, first_n: 64, bits: 64
bpvalue: 134355179, first_n: 64, bits: 64
bpvalue: 12901695828736999431, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481116227783, first_n: 0, bits: 83
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 134221864, first_n: 64, bits: 64
bpvalue: 201332836, first_n: 64, bits: 64
bpvalue: 67115108, first_n: 64, bits: 64
bpvalue: 4096, first_n: 64, bits: 64
bpvalue: 17549552481116096544, first_n: 64, bits: 64
bpvalue: 17549552481250445487, first_n: 64, bits: 64
bpvalue: 134348844, first_n: 64, bits: 64
bpvalue: 133125, first_n: 64, bits: 64
bpvalue: 17549552481116229833, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481116227783, first_n: 0, bits: 83
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 8, first_n: 64, bits: 64
bpvalue: 67110988, first_n: 64, bits: 64
bpvalue: 201332836, first_n: 64, bits: 64
bpvalue: 201330696, first_n: 64, bits: 64
bpvalue: 17549552481116098564, first_n: 64, bits: 64
bpvalue: 17549552481048985615, first_n: 64, bits: 64
bpvalue: 67108971, first_n: 64, bits: 64
bpvalue: 6304, first_n: 64, bits: 64
bpvalue: 17549552481116100846, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481116227783, first_n: 0, bits: 83
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 0, first_n: 64, bits: 64
bpvalue: 67110980, first_n: 64, bits: 64
bpvalue: 4, first_n: 64, bits: 64
bpvalue: 67108868, first_n: 64, bits: 64
bpvalue: 17549552481116098668, first_n: 64, bits: 64
bpvalue: 17549552481116098596, first_n: 64, bits: 64
bpvalue: 134349034, first_n: 64, bits: 64
bpvalue: 201461894, first_n: 64, bits: 64
bpvalue: 17549552481250447557, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481116227783, first_n: 0, bits: 83
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 67110980, first_n: 64, bits: 64
bpvalue: 0, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 67108928, first_n: 64, bits: 64
bpvalue: 17549552481048985668, first_n: 64, bits: 64
bpvalue: 17549552481116094532, first_n: 64, bits: 64
bpvalue: 67242183, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 7173258939654473768, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481116227783, first_n: 0, bits: 83
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 67110916, first_n: 64, bits: 64
bpvalue: 67108868, first_n: 64, bits: 64
bpvalue: 17549552481048987652, first_n: 64, bits: 64
bpvalue: 17549552481116094464, first_n: 64, bits: 64
bpvalue: 131267, first_n: 64, bits: 64
bpvalue: 133312, first_n: 64, bits: 64
bpvalue: 7026891951697952900, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481049118919, first_n: 0, bits: 82
bpvalue: 17549552481049118919, first_n: 64, bits: 64
bpvalue: 17549552481116225667, first_n: 64, bits: 64
bpvalue: 17549552481049118919, first_n: 64, bits: 64
bpvalue: 67108864, first_n: 64, bits: 64
bpvalue: 2112, first_n: 64, bits: 64
bpvalue: 67108928, first_n: 64, bits: 64
bpvalue: 67110980, first_n: 64, bits: 64
bpvalue: 17549552481048985600, first_n: 64, bits: 64
bpvalue: 17549552481116225668, first_n: 64, bits: 64
bpvalue: 67240068, first_n: 64, bits: 64
bpvalue: 9223372036922017792, first_n: 64, bits: 64
bpvalue: 16250263988619708549, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481049116803, first_n: 0, bits: 79
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 68, first_n: 64, bits: 64
bpvalue: 2052, first_n: 64, bits: 64
bpvalue: 67240067, first_n: 64, bits: 64
bpvalue: 8326180444261318727, first_n: 64, bits: 64
bpvalue: 8326180444194342976, first_n: 64, bits: 64
bpvalue: 9223372036854777989, first_n: 64, bits: 64
bpvalue: 1299288492563628038, first_n: 64, bits: 64
bpvalue: 16396630976442140741, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 17549552481049116803, first_n: 0, bits: 79
bpvalue: 17549552481049116803, first_n: 64, bits: 64
bpvalue: 17549552481116227783, first_n: 64, bits: 64
bpvalue: 17549552481116227779, first_n: 64, bits: 64
bpvalue: 67110976, first_n: 64, bits: 64
bpvalue: 67240071, first_n: 64, bits: 64
bpvalue: 67108935, first_n: 64, bits: 64
bpvalue: 67239942, first_n: 64, bits: 64
bpvalue: 7026891951765061826, first_n: 64, bits: 64
bpvalue: 7026891951764932678, first_n: 64, bits: 64
bpvalue: 1299288492496388167, first_n: 64, bits: 64
bpvalue: 1297036692749811776, first_n: 64, bits: 64
bpvalue: 7171007139840788678, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 879159320401257984, first_n: 60, bits: 61
bpvalue: 879159320401192464, first_n: 60, bits: 61
bpvalue: 288793465691570176, first_n: 60, bits: 61
bpvalue: 306262371150659584, first_n: 60, bits: 61
bpvalue: 306262508589547520, first_n: 60, bits: 61
bpvalue: 599277819750514704, first_n: 60, bits: 61
bpvalue: 590942070482773520, first_n: 60, bits: 61
bpvalue: 27714977048929808, first_n: 60, bits: 61
bpvalue: 599823313883168784, first_n: 60, bits: 61
bpvalue: 595038174863491072, first_n: 60, bits: 61
bpvalue: 32196648443880960, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 879159320401257984, first_n: 60, bits: 61
bpvalue: 879159320401258000, first_n: 60, bits: 61
bpvalue: 65536, first_n: 60, bits: 61
bpvalue: 306262371150594048, first_n: 60, bits: 61
bpvalue: 288230515738214400, first_n: 60, bits: 61
bpvalue: 888058157069762576, first_n: 60, bits: 61
bpvalue: 603872397287532048, first_n: 60, bits: 61
bpvalue: 608393517956638224, first_n: 60, bits: 61
bpvalue: 599827718372065296, first_n: 60, bits: 61
bpvalue: 576460826399997952, first_n: 60, bits: 61
bpvalue: 879154788950124032, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 590365856857171456, first_n: 60, bits: 61
bpvalue: 608397847552697872, first_n: 60, bits: 61
bpvalue: 306825454239678464, first_n: 60, bits: 61
bpvalue: 292738379203215376, first_n: 60, bits: 61
bpvalue: 310770503034404880, first_n: 60, bits: 61
bpvalue: 581808989738696704, first_n: 60, bits: 61
bpvalue: 14199913256363536, first_n: 60, bits: 61
bpvalue: 31655764153378320, first_n: 60, bits: 61
bpvalue: 22821465494192144, first_n: 60, bits: 61
bpvalue: 576482955137449984, first_n: 60, bits: 61
bpvalue: 892388505802352128, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 590365856857171456, first_n: 60, bits: 61
bpvalue: 608397851856053776, first_n: 60, bits: 61
bpvalue: 18595082391322624, first_n: 60, bits: 61
bpvalue: 581813384287617040, first_n: 60, bits: 61
bpvalue: 864972678602686480, first_n: 60, bits: 61
bpvalue: 5066693739544576, first_n: 60, bits: 61
bpvalue: 9414836244293120, first_n: 60, bits: 61
bpvalue: 586425140611229200, first_n: 60, bits: 61
bpvalue: 4503807128502272, first_n: 60, bits: 61
bpvalue: 289074871143497728, first_n: 60, bits: 61
bpvalue: 879101937217545728, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 9397105805600256, first_n: 60, bits: 61
bpvalue: 27429100804482576, first_n: 60, bits: 61
bpvalue: 599000746050519040, first_n: 60, bits: 61
bpvalue: 18313536807632912, first_n: 60, bits: 61
bpvalue: 594497279827116048, first_n: 60, bits: 61
bpvalue: 18300415690997776, first_n: 60, bits: 61
bpvalue: 897173582553916944, first_n: 60, bits: 61
bpvalue: 315364879780587008, first_n: 60, bits: 61
bpvalue: 293578539230887952, first_n: 60, bits: 61
bpvalue: 289145249556070416, first_n: 60, bits: 61
bpvalue: 878825070744872464, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 9115561840977408, first_n: 60, bits: 61
bpvalue: 27147558987343376, first_n: 60, bits: 61
bpvalue: 581250301467099136, first_n: 60, bits: 61
bpvalue: 580964356234149904, first_n: 60, bits: 61
bpvalue: 598996345042239504, first_n: 60, bits: 61
bpvalue: 594761029473337344, first_n: 60, bits: 61
bpvalue: 608041534922008064, first_n: 60, bits: 61
bpvalue: 31849057013310992, first_n: 60, bits: 61
bpvalue: 18366458333495296, first_n: 60, bits: 61
bpvalue: 22887575777771536, first_n: 60, bits: 61
bpvalue: 892599744901457408, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 608397851855988240, first_n: 0, bits: 92
bpvalue: 608397851855988240, first_n: 60, bits: 61
bpvalue: 9115561840977408, first_n: 60, bits: 61
bpvalue: 27147558987343376, first_n: 60, bits: 61
bpvalue: 4508069883609088, first_n: 60, bits: 61
bpvalue: 22540058431586320, first_n: 60, bits: 61
bpvalue: 299070384504848, first_n: 60, bits: 61
bpvalue: 17666274820096, first_n: 60, bits: 61
bpvalue: 585527929463416320, first_n: 60, bits: 61
bpvalue: 9397039237735952, first_n: 60, bits: 61
bpvalue: 599071119081209856, first_n: 60, bits: 61
bpvalue: 4596032973307904, first_n: 60, bits: 61
bpvalue: 27147621524350464, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590365856857105936, first_n: 0, bits: 88
bpvalue: 590365856857105936, first_n: 60, bits: 61
bpvalue: 27147556839859712, first_n: 60, bits: 61
bpvalue: 9115563988461072, first_n: 60, bits: 61
bpvalue: 18036396267208704, first_n: 60, bits: 61
bpvalue: 594761093629870096, first_n: 60, bits: 61
bpvalue: 599260300587302928, first_n: 60, bits: 61
bpvalue: 594567524021501952, first_n: 60, bits: 61
bpvalue: 31651222234375680, first_n: 60, bits: 61
bpvalue: 13922619157161488, first_n: 60, bits: 61
bpvalue: 22606030215577600, first_n: 60, bits: 61
bpvalue: 22535591665664016, first_n: 60, bits: 61
bpvalue: 13900643156403728, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 27147831751337728, first_n: 60, bits: 61
bpvalue: 9115838899939088, first_n: 60, bits: 61
bpvalue: 2155937792, first_n: 60, bits: 61
bpvalue: 594756694785916944, first_n: 60, bits: 61
bpvalue: 22522403700080656, first_n: 60, bits: 61
bpvalue: 581320603366129680, first_n: 60, bits: 61
bpvalue: 9326935732971280, first_n: 60, bits: 61
bpvalue: 608393719052560128, first_n: 60, bits: 61
bpvalue: 74770284544016, first_n: 60, bits: 61
bpvalue: 18366323038421008, first_n: 60, bits: 61
bpvalue: 603824157041157888, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 27147831751337728, first_n: 60, bits: 61
bpvalue: 603890130158479120, first_n: 60, bits: 61
bpvalue: 594774293406089216, first_n: 60, bits: 61
bpvalue: 18084775856177168, first_n: 60, bits: 61
bpvalue: 594827078558285840, first_n: 60, bits: 61
bpvalue: 22539992672829456, first_n: 60, bits: 61
bpvalue: 9067462813083408, first_n: 60, bits: 61
bpvalue: 590313286486779664, first_n: 60, bits: 61
bpvalue: 22803941230641168, first_n: 60, bits: 61
bpvalue: 576460758759047168, first_n: 60, bits: 61
bpvalue: 9133427063645952, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 27147831751337728, first_n: 60, bits: 61
bpvalue: 603890130166867728, first_n: 60, bits: 61
bpvalue: 576742298423984128, first_n: 60, bits: 61
bpvalue: 22592774604324880, first_n: 60, bits: 61
bpvalue: 594831477679063056, first_n: 60, bits: 61
bpvalue: 594849066651811856, first_n: 60, bits: 61
bpvalue: 590291363904153344, first_n: 60, bits: 61
bpvalue: 608323361843242752, first_n: 60, bits: 61
bpvalue: 22821538508570640, first_n: 60, bits: 61
bpvalue: 22891839615402000, first_n: 60, bits: 61
bpvalue: 31845006896850704, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9115836760844032, first_n: 60, bits: 61
bpvalue: 590366132850255632, first_n: 60, bits: 61
bpvalue: 599282291079970816, first_n: 60, bits: 61
bpvalue: 18084776930443280, first_n: 60, bits: 61
bpvalue: 599264698893860880, first_n: 60, bits: 61
bpvalue: 581333864350810128, first_n: 60, bits: 61
bpvalue: 27147825569392384, first_n: 60, bits: 61
bpvalue: 27134638945527568, first_n: 60, bits: 61
bpvalue: 303536076750848, first_n: 60, bits: 61
bpvalue: 22799475542589456, first_n: 60, bits: 61
bpvalue: 27394173088679696, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9045459414148864, first_n: 60, bits: 61
bpvalue: 590295756577826576, first_n: 60, bits: 61
bpvalue: 581338270991450112, first_n: 60, bits: 61
bpvalue: 4525594163281936, first_n: 60, bits: 61
bpvalue: 18018876293906432, first_n: 60, bits: 61
bpvalue: 17672993570816, first_n: 60, bits: 61
bpvalue: 608376064312665856, first_n: 60, bits: 61
bpvalue: 603525093367539456, first_n: 60, bits: 61
bpvalue: 576742232917344272, first_n: 60, bits: 61
bpvalue: 599387787030503440, first_n: 60, bits: 61
bpvalue: 585875657569134352, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9045459414148864, first_n: 60, bits: 61
bpvalue: 590295756577826576, first_n: 60, bits: 61
bpvalue: 576812675754426368, first_n: 60, bits: 61
bpvalue: 70377334636560, first_n: 60, bits: 61
bpvalue: 87974897254400, first_n: 60, bits: 61
bpvalue: 581333792145866768, first_n: 60, bits: 61
bpvalue: 27310531550701312, first_n: 60, bits: 61
bpvalue: 590348522133710592, first_n: 60, bits: 61
bpvalue: 105577016000528, first_n: 60, bits: 61
bpvalue: 22606032364642304, first_n: 60, bits: 61
bpvalue: 13566657667843840, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 585858134094702336, first_n: 0, bits: 89
bpvalue: 585858134094702336, first_n: 60, bits: 61
bpvalue: 13553457088030480, first_n: 60, bits: 61
bpvalue: 585787758903944960, first_n: 60, bits: 61
bpvalue: 581250296093671440, first_n: 60, bits: 61
bpvalue: 576742297346506752, first_n: 60, bits: 61
bpvalue: 356319345770512, first_n: 60, bits: 61
bpvalue: 4859911192772608, first_n: 60, bits: 61
bpvalue: 13588694079751936, first_n: 60, bits: 61
bpvalue: 585822854966527760, first_n: 60, bits: 61
bpvalue: 581052346418077712, first_n: 60, bits: 61
bpvalue: 576830277333549056, first_n: 60, bits: 61
bpvalue: 27134690480998160, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 585858133020436224, first_n: 0, bits: 87
bpvalue: 585858133020436224, first_n: 60, bits: 61
bpvalue: 13553458162296592, first_n: 60, bits: 61
bpvalue: 585787757829678848, first_n: 60, bits: 61
bpvalue: 3490250768, first_n: 60, bits: 61
bpvalue: 1342701568, first_n: 60, bits: 61
bpvalue: 4466766512144, first_n: 60, bits: 61
bpvalue: 581039130801668112, first_n: 60, bits: 61
bpvalue: 590260494625785600, first_n: 60, bits: 61
bpvalue: 590080257666893584, first_n: 60, bits: 61
bpvalue: 576777432324440064, first_n: 60, bits: 61
bpvalue: 576852179789357072, first_n: 60, bits: 61
bpvalue: 585822932538550016, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9115836752455424, first_n: 60, bits: 61
bpvalue: 9115836752455440, first_n: 60, bits: 61
bpvalue: 4508003051569152, first_n: 60, bits: 61
bpvalue: 576742233730973712, first_n: 60, bits: 61
bpvalue: 18313466746568704, first_n: 60, bits: 61
bpvalue: 22799547201814528, first_n: 60, bits: 61
bpvalue: 603824076518909712, first_n: 60, bits: 61
bpvalue: 585598641838024464, first_n: 60, bits: 61
bpvalue: 576817000794816512, first_n: 60, bits: 61
bpvalue: 74775661707280, first_n: 60, bits: 61
bpvalue: 31563540498081552, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9115836752455424, first_n: 60, bits: 61
bpvalue: 585858134899549968, first_n: 60, bits: 61
bpvalue: 576746697267937280, first_n: 60, bits: 61
bpvalue: 4399389212688, first_n: 60, bits: 61
bpvalue: 4503670503243792, first_n: 60, bits: 61
bpvalue: 581039127593025552, first_n: 60, bits: 61
bpvalue: 27358932607297296, first_n: 60, bits: 61
bpvalue: 603894516125394688, first_n: 60, bits: 61
bpvalue: 4591575863132160, first_n: 60, bits: 61
bpvalue: 599000817177001984, first_n: 60, bits: 61
bpvalue: 590027416688977664, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 590366131768583952, first_n: 0, bits: 92
bpvalue: 590366131768583952, first_n: 60, bits: 61
bpvalue: 9115836752455424, first_n: 60, bits: 61
bpvalue: 590361734795355920, first_n: 60, bits: 61
bpvalue: 4503670762831872, first_n: 60, bits: 61
bpvalue: 74845446471696, first_n: 60, bits: 61
bpvalue: 4855455432048656, first_n: 60, bits: 61
bpvalue: 281543965212688, first_n: 60, bits: 61
bpvalue: 9327003114989328, first_n: 60, bits: 61
bpvalue: 585576650259097360, first_n: 60, bits: 61
bpvalue: 4855520938688528, first_n: 60, bits: 61
bpvalue: 74777809715200, first_n: 60, bits: 61
bpvalue: 590084651426834176, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 13623904488449808, first_n: 0, bits: 84
bpvalue: 13623904488449808, first_n: 54, bits: 55
bpvalue: 585858064032589568, first_n: 54, bits: 62
bpvalue: 13623906635998992, first_n: 60, bits: 61
bpvalue: 576746628548460544, first_n: 60, bits: 61
bpvalue: 74845446471696, first_n: 60, bits: 61
bpvalue: 4855455432048656, first_n: 60, bits: 61
bpvalue: 576531129641795600, first_n: 60, bits: 61
bpvalue: 590084587803961088, first_n: 60, bits: 61
bpvalue: 13905381608449792, first_n: 60, bits: 61
bpvalue: 576465229001523216, first_n: 60, bits: 61
bpvalue: 576746695388299280, first_n: 60, bits: 61
bpvalue: 9327006600455936, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9120235873167120, first_n: 0, bits: 81
bpvalue: 9120235873167120, first_n: 54, bits: 55
bpvalue: 590361732647872256, first_n: 54, bits: 62
bpvalue: 9120238020716304, first_n: 60, bits: 61
bpvalue: 4503670762831872, first_n: 60, bits: 61
bpvalue: 576535597749895184, first_n: 60, bits: 61
bpvalue: 581034732758761488, first_n: 60, bits: 61
bpvalue: 4578444000165904, first_n: 60, bits: 61
bpvalue: 13834932333111040, first_n: 60, bits: 61
bpvalue: 13619439865227024, first_n: 60, bits: 61
bpvalue: 576465160014200848, first_n: 60, bits: 61
bpvalue: 576465219070001168, first_n: 60, bits: 61
bpvalue: 9331341300459264, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9115836886611768, first_n: 0, bits: 82
bpvalue: 9115836886611768, first_n: 54, bits: 55
bpvalue: 590366131902871336, first_n: 54, bits: 62
bpvalue: 585858135033771832, first_n: 60, bits: 61
bpvalue: 576742299221426176, first_n: 60, bits: 61
bpvalue: 576812605960618000, first_n: 60, bits: 61
bpvalue: 285943890182144, first_n: 60, bits: 61
bpvalue: 4503670763356160, first_n: 60, bits: 61
bpvalue: 9326938018871096, first_n: 60, bits: 61
bpvalue: 585862454697588520, first_n: 60, bits: 61
bpvalue: 581245838723448848, first_n: 60, bits: 61
bpvalue: 576566383807561728, first_n: 60, bits: 61
bpvalue: 585858109530232616, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9115836886611768, first_n: 0, bits: 82
bpvalue: 9115836886611768, first_n: 54, bits: 55
bpvalue: 13835002265335592, first_n: 54, bits: 55
bpvalue: 13835004412294968, first_n: 54, bits: 55
bpvalue: 581039130532708352, first_n: 54, bits: 62
bpvalue: 4785074608799760, first_n: 60, bits: 61
bpvalue: 576531133127196672, first_n: 60, bits: 61
bpvalue: 74837930344448, first_n: 60, bits: 61
bpvalue: 590326464654407480, first_n: 60, bits: 61
bpvalue: 9010270080137016, first_n: 60, bits: 61
bpvalue: 391445739536384, first_n: 60, bits: 61
bpvalue: 4613619784884224, first_n: 60, bits: 61
bpvalue: 9401704803792680, first_n: 60, bits: 61
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9115836886611768, first_n: 0, bits: 82
bpvalue: 9115836886611768, first_n: 54, bits: 55
bpvalue: 13553458296518440, first_n: 54, bits: 55
bpvalue: 13553460444002104, first_n: 54, bits: 55
bpvalue: 576812675753902080, first_n: 54, bits: 62
bpvalue: 581320593698193424, first_n: 60, bits: 61
bpvalue: 356243915407360, first_n: 60, bits: 61
bpvalue: 4824737553383440, first_n: 60, bits: 61
